city,year,month,date,temp_mean,precip_tot,rh_mean,wind_mean,rad_mean,et0_tot
Sirnak,1999,8,1999-08-01,1.4863510305461192,-0.8707540623589245,-1.3888015900047876,1.1561825699433335,0.8502877584259703,-0.5052091909220603
Sirnak,1999,9,1999-09-01,0.8388760784389582,-0.8467520020985725,-1.1833614882859476,0.18264766171311625,0.5186131962858193,-0.5053325238475441
Sirnak,1999,10,1999-10-01,0.2420467062993044,-0.39891122948555996,-0.5866742646058837,-0.5215492394393795,-0.36875391968191223,-0.50444988680402
Sirnak,1999,11,1999-11-01,-0.6125563574534583,-0.652370594322053,0.13009372921873305,-1.549609574971022,-0.8937142281849397,-0.5055791896985117
Sirnak,1999,12,1999-12-01,-0.8357191161023054,-0.08655409765211401,0.29030455966972374,-1.615576389520531,-1.2687273730558792,-0.5031875977014758
Sirnak,2000,1,2000-01-01,-1.4602427207239832,0.8706031688640642,1.0230231451301017,0.5029946462493603,-1.389131691163278,-0.5018019756734479
Sirnak,2000,2,2000-02-01,-1.2733284828144793,0.4505577121879298,0.7664863335930684,-1.2554696744795708,-0.8135173076815162,-0.41641786123326147
Sirnak,2000,3,2000-03-01,-0.9206847593051571,0.5728728758290536,0.5976142119903697,-0.4826302099614994,-0.22778698326651348,0.3153019582944904
Sirnak,2000,4,2000-04-01,-0.10655538177275606,0.4040720166815583,0.4414666589085211,0.0932001461210412,0.18676540536276182,1.1405769849399754
Sirnak,2000,5,2000-05-01,0.4189979010301127,-0.7079884510136757,-0.3284359109244487,0.17584639086037354,1.0674686881764646,0.4392925836159965
Sirnak,2000,6,2000-06-01,1.122489473260984,-0.9513434135582562,-1.3679633249348293,1.2374487356283246,1.6795359535474852,-0.4470902920054331
Sirnak,2000,7,2000-07-01,1.710239895934046,-0.9551967325891229,-1.6424172621987907,1.204002609239903,1.4347855436022938,-0.5065658531023821
Sirnak,2000,8,2000-08-01,1.3474286854214927,-0.9216364539445293,-1.4043920282592641,0.7778992850546508,1.0958186636636709,-0.5066891860278658
Sirnak,2000,9,2000-09-01,0.8480814095774091,-0.9334094396366249,-1.2566260265788398,0.7106353490400258,0.49264634952756764,-0.5068125189533497
Sirnak,2000,10,2000-10-01,0.11204098496817494,-0.43340810384103623,-0.5663416480074036,-0.8178359174261759,-0.46298845147275014,-0.5069358518788335
Sirnak,2000,11,2000-11-01,-0.5291174982980372,-0.2193340437111919,-0.0491991557171735,-1.7626488503574278,-0.830069044778237,-0.5070591848043173
Sirnak,2000,12,2000-12-01,-1.1287219851478894,2.6669447846987984,0.9657805454568607,-1.3281584082057643,-1.4206243382995383,-0.4915899832101788
Sirnak,2001,1,2001-01-01,-1.1254773316274178,-0.2576269806024991,0.8240724974137316,-2.3226788887108722,-1.162228276990738,-0.4388998927627487
Sirnak,2001,2,2001-02-01,-1.1417959494593453,1.1304693890660624,1.0486869970279507,-0.2968752005799775,-1.0408566313061856,-0.3499948834310348
Sirnak,2001,3,2001-03-01,-0.43686630438396784,1.415547357193131,0.8493303246960455,-0.9067760037953051,-0.2667599582307067,0.9194158845314309
Sirnak,2001,4,2001-04-01,-0.19494492219534854,0.34308522280404075,0.6299479148587267,-0.02792880830867479,0.33848274633969955,2.6732011925711934
Sirnak,2001,5,2001-05-01,0.17225397031745748,1.1030700986510042,0.40868989041848475,0.7551167018259198,0.7519395625315128,2.6428987605754726
Sirnak,2001,6,2001-06-01,1.0233177742795883,-0.9192058511778759,-0.9543527195567487,0.6438432875306233,1.777657173380419,-0.029583795019455017
Sirnak,2001,7,2001-07-01,1.468302088684552,-0.9405370552542133,-1.3281229676489588,0.7895852263944553,1.4064509357575368,-0.5070398782391797
Sirnak,2001,8,2001-08-01,1.422252357474308,-0.954221684623157,-1.4450798263431168,1.1264672782962457,1.2023056967060917,-0.5081691811336714
Sirnak,2001,9,2001-09-01,0.945144996366227,-0.8835209002569389,-1.3225087416274555,0.34967790086394523,0.5284027292743414,-0.5082925140591551
Sirnak,2001,10,2001-10-01,0.18765513785374716,-0.01648397850646811,-0.43518727261375323,-0.4150667772494355,-0.3773228139987208,-0.5064039070466232
Sirnak,2001,11,2001-11-01,-0.702490052088649,-0.1882888491461536,0.2722362162428353,-0.9072306446223074,-1.0044624999719987,-0.5040123150495873
Sirnak,2001,12,2001-12-01,-1.1473015282936185,3.4134908983127876,1.3589545044735658,-1.292289339590006,-1.5618001475745822,-0.48502221856392125
Sirnak,2002,1,2002-01-01,-1.3741184163386895,0.30703989175706203,1.031557463736726,-0.7636186139177026,-1.2503364339423675,-0.4826306265668854
Sirnak,2002,2,2002-02-01,-1.0055688555763131,0.20760438888377827,0.6263130883585072,-0.15786512158763386,-0.6509937161319276,-0.2886017554738476
Sirnak,2002,3,2002-03-01,-0.672922934237751,1.9029292066172518,0.7757720659955367,0.26870692345683805,-0.3737853672196217,0.4461359739609277
Sirnak,2002,4,2002-04-01,-0.44219159871763697,1.9523288185843028,1.2556314730454001,-0.7737607254908971,-0.32704451809225354,1.5410109523005255
Sirnak,2002,5,2002-05-01,0.24337819207297107,-0.4727577631519063,0.20360258418584112,-0.13738259244747242,1.0811285998640818,4.161942373625084
Sirnak,2002,6,2002-06-01,0.9628311532788674,-0.8835180933976344,-0.8755907218716958,1.2536886044595847,1.6187052183725992,0.033318287891244004
Sirnak,2002,7,2002-07-01,1.4175657852622756,-0.9130420560890361,-1.31916677183834,1.040869109752459,1.4893845412086761,-0.5039930084844497
Sirnak,2002,8,2002-08-01,1.2727691884240513,-0.9630479153180985,-1.392883790525523,1.261010229793936,1.218387306445597,-0.5096491762394768
Sirnak,2002,9,2002-09-01,0.9351711545531097,-0.8552066252302554,-1.2953056899943882,0.24290993408371253,0.5892675871628006,-0.5097725091649606
Sirnak,2002,10,2002-10-01,0.3439931933804452,-0.32598445037427015,-0.3754541613364277,-0.6140693453526379,-0.5653571119087925,-0.5093928571059405
Sirnak,2002,11,2002-11-01,-0.4533980296207108,-0.05456107993897566,-0.04638451754815286,-1.6559347593344276,-0.8755438282446648,-0.49090574560477845
Sirnak,2002,12,2002-12-01,-1.446280432434844,2.0132611628260895,1.225603162793979,-1.5385441896366672,-1.4582935131025871,-0.5081305680033964
Sirnak,2003,1,2003-01-01,-1.254395432985287,0.6881889711391825,1.2488296136420853,-1.800654300018148,-1.2755250655183417,-0.4649971922615411
Sirnak,2003,2,2003-02-01,-1.3950420054515382,3.3437050985581944,1.6833582959975912,0.11193252349821696,-1.1774924834405909,-0.48021007472214317
Sirnak,2003,3,2003-03-01,-1.0941101751231792,2.594037653602639,1.3802358982340992,0.17949642222226347,-0.7243341760670767,-0.24292449496176632
Sirnak,2003,4,2003-04-01,-0.3517606731028711,1.2968208412069513,1.120987237071572,-0.3060891862918157,-0.18170053868790667,1.3302892036410803
Sirnak,2003,5,2003-05-01,0.3594017251290717,-0.7320093155139805,0.21496623833745934,-0.27940446761885573,1.0774236746499275,4.97228014350864
Sirnak,2003,6,2003-06-01,0.9941562460667412,-0.3469796922831274,-0.6717442170980507,0.6672636501866231,1.5575351731294993,0.6927605624236183
Sirnak,2003,7,2003-07-01,1.4153333857379573,-0.96337826376697,-1.4243996294959236,1.2323927541819681,1.4858037992682895,-0.4888744991016252
Sirnak,2003,8,2003-08-01,1.4826702251783506,-0.9492075138446954,-1.521703445916169,1.1565122255776528,1.1797040924535287,-0.5111291713452824
Sirnak,2003,9,2003-09-01,0.8253153166361734,-0.9246592696766723,-1.2448840401392345,0.49947495483539395,0.579169982977913,-0.5112525042707662
Sirnak,2003,10,2003-10-01,0.29401575155761545,-0.1826984627828506,-0.379227598191618,0.54751585191613406,-0.45572410259758883,-0.51137583719625
Sirnak,2003,11,2003-11-01,-0.6162498105145509,0.6780573440294041,0.4792541982992374,-0.5305299857890294,-1.0034416859256317,-0.49087678575707205
Sirnak,2003,12,2003-12-01,-1.1798442065217774,1.1608538867333578,1.1708482551882065,-0.8467022658058205,-1.4513186767727162,-0.49301205862057174
Sirnak,2004,1,2004-01-01,-1.27455593779653,1.9516981533637305,1.5135428543847929,-0.25132243621333705,-1.4494024702188906,-0.480057781948953
Sirnak,2004,2,2004-02-01,-1.2989377716421169,1.5748012253936017,1.493634727096141,0.22271583366226705,-1.0671328796297928,-0.41931993174945986
Sirnak,2004,3,2004-03-01,-0.5615664816708599,-0.22326623033635193,0.6847823714856692,-1.0910211275988089,-0.03977400363582234,0.8053251725921551
Sirnak,2004,4,2004-04-01,-0.3241276527911936,0.9354328981104088,0.48337093008793036,0.28508684669281725,0.3272672442640684,2.132579213772574
Sirnak,2004,5,2004-05-01,0.20308880168379573,0.8933467055425749,0.3721778098925187,-0.06425468221761796,0.7357332726645714,3.300387014865243
Sirnak,2004,6,2004-06-01,0.9975130730172352,-0.9486885547548901,-0.8205830162706749,1.0056863005403582,1.7018525708040324,0.33667615324253364
Sirnak,2004,7,2004-07-01,1.4303967068343577,-0.9659233795236953,-1.4554733292376139,1.5962482504052704,1.5494062084362503,-0.5039350887890371
Sirnak,2004,8,2004-08-01,1.3653121971713302,-0.9618570318933334,-1.4876970953416837,1.3105119990520613,1.264666024709541,-0.5126091664510879
Sirnak,2004,9,2004-09-01,0.9821382004069621,-0.9708990980470742,-1.4884508177725546,0.7029043212839906,0.6536798230251406,-0.5127324993765716
Sirnak,2004,10,2004-10-01,0.34872959122509783,-0.5014840610810587,-0.7686821552836981,-0.35888117234062855,-0.337108503150519,-0.5128558323020554
Sirnak,2004,11,2004-11-01,-0.7243739684205283,3.7453388813372803,1.2103807603166032,-0.7277721747610058,-1.2086325930137929,-0.44708813225752286
Sirnak,2004,12,2004-12-01,-1.3275883177399697,-0.5646283657713943,0.8211560982772128,-2.3229062193807755,-1.2121625129217588,-0.4582771348420935
Sirnak,2005,1,2005-01-01,-1.3297189338822446,1.1238691531161924,1.159649446643427,-0.706043236010559,-1.288771529813735,-0.48908255182231763
Sirnak,2005,2,2005-02-01,-1.2892561842389176,0.7098317194244385,1.2043626317744758,-0.93484842918189,-0.9606909114535508,-0.3865969479089973
Sirnak,2005,3,2005-03-01,-0.8415738458259219,1.1205319863158265,1.1382214641365502,-0.1476302910689537,-0.3886670354997078,0.20277812100413892
Sirnak,2005,4,2005-04-01,-0.17942652909711942,-0.09311868820620536,0.6289107869453282,0.05337828736208476,0.14551662000664486,2.3292753025613218
Sirnak,2005,5,2005-05-01,0.35768779937842854,-0.22778305312426583,0.044797913945823456,0.2704155810406086,0.8533968003460884,1.8508132493725893
Sirnak,2005,6,2005-06-01,0.9523828596608702,-0.5500615903272994,-0.8830674911033127,1.1057165559126776,1.4884062356386218,-0.14012465221949702
Sirnak,2005,7,2005-07-01,1.5524911326860307,-0.9717455987264466,-1.4662173807664176,1.6084911780493003,1.5296402464814678,-0.5109479187243859
Sirnak,2005,8,2005-08-01,1.4360253688938103,-0.846153331639297,-1.3275116046595072,0.9072128001933112,1.0972047558203248,-0.5140891615568934
Sirnak,2005,9,2005-09-01,0.8465685479876683,-0.9051712253449301,-1.1944940389465277,0.6693773915161202,0.5134629845864143,-0.5142124944823773
Sirnak,2005,10,2005-10-01,0.09044464035419301,-0.2200135448488876,-0.4125956427358578,0.7346051480096275,-0.26725553586958173,-0.5128268724543492
Sirnak,2005,11,2005-11-01,-0.5968916252127852,0.07871902096995462,0.15351266400768612,-1.3041444376793294,-0.9470282327080864,-0.5038964756587619
Sirnak,2005,12,2005-12-01,-0.8650179876032832,0.9550410691508313,0.7746306070919818,-0.8903152874362776,-1.2729917440690746,-0.5020078686462301
Sirnak,2006,1,2006-01-01,-1.4385713881288018,2.0299009677701,1.279789306751458,-0.8425060191885944,-1.4251455858364257,-0.501125231602706
Sirnak,2006,2,2006-02-01,-1.2358556720121443,1.28596845384509,1.4425550551766604,-0.6142744349067971,-1.0503883186349459,-0.38807694301480283
Sirnak,2006,3,2006-03-01,-0.7231156318049303,0.4936986640911996,0.8285592027778663,-0.08535553548479048,-0.2141275684325649,0.5262264258878798
Sirnak,2006,4,2006-04-01,-0.16901228927177295,1.1092178963591957,0.8774872382938742,0.2553715550457305,-0.07982095352910358,2.3413759020371225
Sirnak,2006,5,2006-05-01,0.43153127519862566,-0.5940866513898471,-0.06465192956396917,0.12144484087753869,1.1466140827106022,2.2819003409401737
Sirnak,2006,6,2006-06-01,1.2497332099813898,-0.975626142575179,-1.3740066450327253,0.898421675586064,1.766778097531279,-0.29451208261450085
Sirnak,2006,7,2006-07-01,1.3794516348196202,-0.9379694846230533,-1.3154729031862007,1.1190260532936531,1.4592489032540361,-0.5154458237372151
Sirnak,2006,8,2006-08-01,1.5694394802705607,-0.9751400220218484,-1.5032530951668932,1.376691044290231,0.9542489862879437,-0.515569156662699
Sirnak,2006,9,2006-09-01,0.88308868080842,-0.967523478991625,-1.2484097453876812,0.6229255728637136,0.5757821665921086,-0.5156924895881828
Sirnak,2006,10,2006-10-01,0.17010605510348012,2.969340095823447,0.33022623651192445,0.11311158841195895,-0.64346888796237,-0.4448949396986107
Sirnak,2006,11,2006-11-01,-0.792253247821804,0.6622292381441638,0.6635097191480406,-0.9685939848554895,-0.908619850159295,-0.16938250111593436
Sirnak,2006,12,2006-12-01,-1.2448788905521857,-0.36817673535426265,0.47916133542991035,-1.2116178793931414,-1.1272627965160478,-0.45369235028614524
Sirnak,2007,1,2007-01-01,-1.3933433184544013,-0.15492195108592496,0.7288776905940302,-0.7190812516776017,-1.1353640407128198,-0.47695299249881046
Sirnak,2007,2,2007-02-01,-1.146432948236643,-0.12436568393352163,1.0301807528843754,-0.9876438795513599,-0.9797281600745181,-0.34127037960822987
Sirnak,2007,3,2007-03-01,-0.8402207059454686,0.9657873641005341,0.9679587296138943,-0.8388775299244777,-0.40816405790807725,0.2526315541654417
Sirnak,2007,4,2007-04-01,-0.5885774634883844,2.802300721966949,1.002231165791294,0.05812936607375504,-0.19184956863670546,1.4707378537085052
Sirnak,2007,5,2007-05-01,0.4514007197581875,-0.5245354913340065,0.41690564710891553,0.019726382657930554,0.4861866113880444,3.6047798100332473
Sirnak,2007,6,2007-06-01,1.0493399133782633,-0.9358420054874056,-0.7789397678349792,1.0472792889666254,1.5285654781341225,0.08174964564215406
Sirnak,2007,7,2007-07-01,1.4482676525434839,-0.9315025659032079,-1.2634656876306458,1.0409337360457744,1.3306569990541233,-0.5134049239514931
Sirnak,2007,8,2007-08-01,1.3973169401701482,-0.8747294711825986,-1.2653523316337518,1.2249407581304885,1.0206662163279732,-0.5170491517685044
Sirnak,2007,9,2007-09-01,0.9942997665546967,-0.980719180947934,-1.4649369369962613,0.35675064317422034,0.6565798197344422,-0.5171724846939882
Sirnak,2007,10,2007-10-01,0.34339201968448363,-0.742613028880568,-0.7294143706446015,-0.2068012305465661,-0.42828009594858646,-0.5172958176194721
Sirnak,2007,11,2007-11-01,-0.6356590765052929,0.2320221226810807,0.27453403122052056,-0.8427139517141014,-1.0066612891981903,-0.5144012406379321
Sirnak,2007,12,2007-12-01,-1.1907974355509088,0.5009876655318557,0.8465141236127555,-1.2382885957025491,-1.32129928599156,-0.5004409939973057
Sirnak,2008,1,2008-01-01,-1.5743192438816902,0.2715603926328846,0.6645401546897685,-0.6915508210518638,-1.0960187643541577,-0.5131389515353879
Sirnak,2008,2,2008-02-01,-1.3019349473793496,0.44412447577973635,0.8943088428607594,-0.21406208028383628,-0.8989207088922757,-0.39405484313343747
Sirnak,2008,3,2008-03-01,-0.4320670763357611,-0.011969118802681176,0.314108600601433,-0.1275787841169108,-0.06709482071839408,0.8295842912391692
Sirnak,2008,4,2008-04-01,0.05033860069191013,-0.3509062651896787,-0.03803595797928266,0.2658670288171972,0.37802873028419365,0.6473803939232589
Sirnak,2008,5,2008-05-01,0.309790739802188,-0.3610406991587615,-0.42282229485929607,0.9853535871611784,0.9756548607301778,-0.2073144276744225
Sirnak,2008,6,2008-06-01,1.0783452084156064,-0.8747566960004646,-1.2622206866365187,1.8409452478089674,1.6163353321914382,-0.49816308164318474
Sirnak,2008,7,2008-07-01,1.4381936831582178,-0.9477022793517071,-1.5588562841835343,1.299166484395461,1.4640918025041438,-0.5184058139488261
Sirnak,2008,8,2008-08-01,1.4698640274246242,-0.8390417134023572,-1.3254099415984584,1.679131499245701,0.8150806823920612,-0.51852914687431
Sirnak,2008,9,2008-09-01,0.9030676570575109,-0.06376368814060714,-0.7813532189574528,0.6578347256393013,0.17284306995693258,-0.5151315849082662
Sirnak,2008,10,2008-10-01,0.12501054125114283,-0.10830770829295999,0.0630515024976526,-0.7379595452523243,-0.3905078077243161,-0.4941295484845844
Sirnak,2008,11,2008-11-01,-0.6043339837174191,-0.5010439695855466,0.604717026320223,-1.496635547939633,-0.9676112930682649,-0.505318551069155
Sirnak,2008,12,2008-12-01,-1.1673233983939757,0.44846672222323813,0.36027344720375193,-0.6590182847370024,-1.2505356413696596,-0.5149985987002136
Sirnak,2009,1,2009-01-01,-1.3831051740137614,-0.4571362283723751,0.7429664719089742,-1.6966217281905578,-1.1012138888535254,-0.5090861118116502
Sirnak,2009,2,2009-02-01,-1.0741488339745886,1.3086463134506519,1.029319577559353,-0.011064250902539232,-1.0264006222257287,-0.4639407961317791
Sirnak,2009,3,2009-03-01,-0.9039715674508663,1.2406163852684478,1.0178761556507756,0.7407643105027427,-0.6157987400745744,0.2567133537368859
Sirnak,2009,4,2009-04-01,-0.40660472319521784,0.7512055723181019,0.6201341262912341,-0.4153404439423517,0.23302117710633807,1.8203703376341582
Sirnak,2009,5,2009-05-01,0.33386554239201616,-0.7153282514555818,-0.17354511053829255,0.08312588189942684,1.0526690634650544,1.4852590050290484
Sirnak,2009,6,2009-06-01,0.9843032030515809,-0.7620570072386185,-0.871194558100509,1.3378140219030068,0.9371203113619744,-0.38496250028209145
Sirnak,2009,7,2009-07-01,1.3329142022757217,-0.9466971997085712,-1.1835887800168794,1.3767287429613322,1.300149059705014,-0.5193828240701278
Sirnak,2009,8,2009-08-01,1.2234046698117615,-0.9789520819383277,-1.46470912153228,1.146583411541604,1.1268012725479686,-0.5200091419801154
Sirnak,2009,9,2009-09-01,0.6797704418188661,-0.8255044355599597,-0.9040954844140764,0.33421584535187515,0.2873895974668796,-0.5201324749055992
Sirnak,2009,10,2009-10-01,0.31739452275155133,0.1291950033716992,-0.6681991989290418,-0.4755574779076257,-0.38804496367467306,-0.520255807831083
Sirnak,2009,11,2009-11-01,-0.6581879435440884,2.0197805680975396,1.039269896761362,-1.431071662926072,-1.0896918542802896,-0.14213443240960258
Sirnak,2009,12,2009-12-01,-1.0001715650751646,1.3651491230767296,1.4423109272049464,-1.7863892157293566,-1.5248773145483112,-0.4440487560374515
Sirnak,2010,1,2010-01-01,-1.1105348168385023,1.3782275051836625,1.4686843824203735,0.492005714849296,-1.482684332869148,-0.46881835320362847
Sirnak,2010,2,2010-02-01,-1.0160923896428777,0.020111187082663146,1.4030118936471514,-1.4645851237546355,-1.009040220440877,-0.38846408860848153
Sirnak,2010,3,2010-03-01,-0.5774587982482823,-0.018424810085309256,1.0491918174912023,-0.6951362261204366,-0.4925055706489196,0.46699003710723996
Sirnak,2010,4,2010-04-01,-0.28131148490698926,0.37425138785293716,0.7760963371124674,-0.2995131021556013,0.13361096242769108,1.7756336338610132
Sirnak,2010,5,2010-05-01,0.2941011129284046,-0.062179586053325846,0.2877142879653782,0.045336981603322384,0.746495077777272,2.400217651689425
Sirnak,2010,6,2010-06-01,1.0714014614754446,-0.4439921691924935,-0.8372763236483091,0.830374499702199,1.4021589511256876,-0.13293806319791024
Sirnak,2010,7,2010-07-01,1.5030382435256986,-0.9910253844021247,-1.4452277547302619,1.3750739406219927,1.5210916767367024,-0.5037613297027992
Sirnak,2010,8,2010-08-01,1.5118162628754674,-0.9872321287255981,-1.5046573735898126,1.4687457178147962,1.0453576179552073,-0.521489137085921
Sirnak,2010,9,2010-09-01,1.0953651310009245,-0.9714228270803106,-1.1880671756201449,0.6568414092911793,0.4124585877074129,-0.5216124700114048
Sirnak,2010,10,2010-10-01,0.25037431417448464,-0.13797621565160384,-0.12041291534591027,-0.09502470570427785,-0.46063021140533444,-0.5197238629988729
Sirnak,2010,11,2010-11-01,-0.29529513846914823,-0.9933302467414891,-0.8372569915458662,-1.3152443211393217,-0.6341063212786072,-0.5218591358623724
Sirnak,2010,12,2010-12-01,-0.8045940410104188,-0.0025826699035472562,0.10574967074610601,-0.7443244963175715,-1.2018146520549502,-0.5194675438653366
Sirnak,2011,1,2011-01-01,-1.2515440313616062,0.5083423440454609,0.6678691494540723,-1.5081426590987272,-1.2218374905334253,-0.5210998317443322
Sirnak,2011,2,2011-02-01,-1.2937531549829842,0.5825933238115406,1.036419761318585,-0.4454516588154112,-0.9975001704277349,-0.45784705662231917
Sirnak,2011,3,2011-03-01,-0.8183531707985372,-0.13867255794512537,0.5000110537358007,0.4317046461899089,-0.13574784653991168,0.28443544758001527
Sirnak,2011,4,2011-04-01,-0.4107712474762946,3.7599581433329803,1.0887515668876537,0.8144028812702112,-0.22770591606958002,1.3511432667873922
Sirnak,2011,5,2011-05-01,0.15758182953535887,0.3722224243267126,0.5995539191087005,-0.5150065660675152,0.7535113085317326,3.9323388743361383
Sirnak,2011,6,2011-06-01,0.9700079843667807,-0.8048339283813651,-0.6104551134910452,0.3961760145137581,1.4492077299004085,0.4530684035968883
Sirnak,2011,7,2011-07-01,1.4929642741404325,-0.9351288220380579,-1.374480128167317,1.1857997835071474,1.249606218854709,-0.5077562497311244
Sirnak,2011,8,2011-08-01,1.3670127403551304,-0.9960583594205393,-1.357232985617118,0.875047618183871,1.113596202677164,-0.5229691321917266
Sirnak,2011,9,2011-09-01,0.8526600303564348,-0.6842173798175945,-1.0413728926606687,0.1149355167316153,0.38392528662462755,-0.5230924651172104
Sirnak,2011,10,2011-10-01,-0.02245548401914531,-0.1929549865447408,-0.09949810293947578,-0.6706557563568214,-0.4057620258257051,-0.5207008731201743
Sirnak,2011,11,2011-11-01,-1.0279349893840912,-0.1929850182219109,0.5011627382550572,-1.245372139830916,-1.0821265817063621,-0.5193152510921463
Sirnak,2011,12,2011-12-01,-1.1671908425719122,-0.1599709234849883,0.31240068091176104,-1.1365055111896247,-1.2351165908504167,-0.520947538971142
Sirnak,2012,1,2012-01-01,-1.4468750887117587,0.6614596419749575,1.42574944459948,-1.2360121807656688,-1.4652161341193202,-0.5215738568811298
Sirnak,2012,2,2012-02-01,-1.4567949394322608,2.096527827703221,1.0869786960095789,0.6282783195153824,-1.0085935926042269,-0.43367481751842357
Sirnak,2012,3,2012-03-01,-1.2476981738780157,0.5253997856105496,1.0506925813368666,-0.21619460037616353,-0.5033925527427257,0.04705549474186101
Sirnak,2012,4,2012-04-01,-0.1727227692291908,0.10125794962688318,0.5924955490796542,-0.50299634436143,0.3698473153175363,2.6362988620426706
Sirnak,2012,5,2012-05-01,0.3674828662896583,-0.18114916231617065,0.07424318347942035,0.5437354293243157,0.7573401685928208,1.3998384372064971
Sirnak,2012,6,2012-06-01,1.1105269374683493,-0.9226238486566619,-0.9890409664998585,0.7374708623973887,1.5221776973529157,-0.3189845877689561
Sirnak,2012,7,2012-07-01,1.440488912886091,-0.8792322596739912,-1.3253681566296962,1.412067752895082,1.3055920538982484,-0.5243257943720482
Sirnak,2012,8,2012-08-01,1.3952929009752246,-0.9955994636850747,-1.3395123826435134,1.1624655994986375,1.0331460142745446,-0.524449127297532
Sirnak,2012,9,2012-09-01,0.9226375279172296,-0.9748745068707484,-1.2026664861176888,0.21065747580908895,0.4494097622972464,-0.5245724602230158
Sirnak,2012,10,2012-10-01,0.23304048716856673,0.16143108136150275,-0.1072682353411621,-0.5444514428491546,-0.48662615847421614,-0.5111151985668932
Sirnak,2012,11,2012-11-01,-0.45547622977532776,-0.14255029493455362,0.7158543445792143,-1.6838789213142051,-1.1145095642759475,-0.4921251020812271
Sirnak,2012,12,2012-12-01,-1.173185930860153,1.5298347986767398,1.0890528571082325,-0.484967004310551,-1.4429788181387373,-0.4932544049757188
Sirnak,2013,1,2013-01-01,-1.4839835025773076,2.5093856054074273,1.397712604072254,0.3286071860208483,-1.402731374415269,-0.49991654269975394
Sirnak,2013,2,2013-02-01,-1.0988044836103927,0.8361211725802868,1.377809922031307,-0.7798250455979552,-0.9534301403900886,-0.37630556943726795
Sirnak,2013,3,2013-03-01,-0.8242092161128258,0.7405089570606996,1.0483510314688071,0.26579160070579155,-0.30513408038594464,0.3111515714541368
Sirnak,2013,4,2013-04-01,-0.24245590802427885,0.14295373039150502,0.695435456818098,-0.43312416305302454,0.4811857749218168,2.760062128078347
Sirnak,2013,5,2013-05-01,0.25142122684835916,0.6932039856928219,0.5140557472198064,-0.9630435302140542,0.6452232453794281,2.5260507773585297
Sirnak,2013,6,2013-06-01,0.9567256351223522,-0.8863899069687494,-0.7490658025879253,0.5373564758955162,1.5498069717386678,0.22879502020354298
Sirnak,2013,7,2013-07-01,1.3702435425113764,-1.00111855925682,-1.4188941580408498,1.289502699700418,1.5549312461981601,-0.5207759396328143
Sirnak,2013,8,2013-08-01,1.3216326534030007,-1.003333326564674,-1.3925207028254232,0.9384471174253672,1.108463045601263,-0.5259291224033376
Sirnak,2013,9,2013-09-01,0.7744886905126653,-0.9528413467822807,-1.1150105295898622,0.6223211631751865,0.4917106005715803,-0.5260524553288213
Sirnak,2013,10,2013-10-01,-0.010667997146302267,-0.6453698384407034,-0.8103532476803434,-0.020772051817089403,-0.25906043350824826,-0.5261757882543051
Sirnak,2013,11,2013-11-01,-0.5048212869319523,0.2541650258161889,0.6215987626555702,-1.8294215547480412,-1.062199554135933,-0.508694646722151
Sirnak,2013,12,2013-12-01,-1.4087050337476617,0.2697012355076409,0.6667593094431689,-1.1662208028367111,-1.3373196735881019,-0.5193806643222175
Sirnak,2014,1,2014-01-01,-1.215460407265763,0.22679576707830099,0.7608405636214831,-1.433890005211538,-1.2243422258613263,-0.49737265792952784
Sirnak,2014,2,2014-02-01,-1.0776804330434124,-0.3663899883295261,0.29469547211990255,-0.5854225856718916,-0.5548137827875116,-0.3254751261546635
Sirnak,2014,3,2014-03-01,-0.6579427213267025,0.694269128690298,0.7486490389326902,-0.14723600914131835,-0.2833814344777125,0.40171782851255283
Sirnak,2014,4,2014-04-01,-0.18685462187522167,0.7016125797666859,0.5116386841318287,0.21118752423469597,0.5019711711088138,1.551921155147584
Sirnak,2014,5,2014-05-01,0.4072217554087823,-0.4702550258185179,-0.07221246300446053,0.32918032889840065,0.8205078120891772,0.412033847336168
Sirnak,2014,6,2014-06-01,0.9643953254963672,-0.6947666435484505,-0.9184728978046244,0.9964114225049078,1.516482955916754,-0.42706843974189107
Sirnak,2014,7,2014-07-01,1.4343799137053197,-0.966796261245756,-1.3749118036219605,1.0154523896870153,1.4504308971091893,-0.5272857845836593
Sirnak,2014,8,2014-08-01,1.43281844376263,-0.919308292955553,-1.4372838715649552,1.2592196507002216,1.120984734826093,-0.5274091175091431
Sirnak,2014,9,2014-09-01,0.8105187252171079,-0.2379738998132071,-0.8775718511979886,0.6433659864753516,0.4689518217189951,-0.5194846906825638
Sirnak,2014,10,2014-10-01,-3.4756104644262495e-4,0.6238742748143894,0.620781426787647,-0.5991826484663074,-0.6532803602973588,-0.429573711381842
Sirnak,2014,11,2014-11-01,-0.7863748315958863,1.0605182773201474,0.6110959814615945,-0.7987992996892308,-1.028068595461363,-0.4070627200046483
Sirnak,2014,12,2014-12-01,-1.0262894600525159,0.9149302342486682,1.3382071296401363,-2.1740712559720796,-1.4114779094531547,-0.42730545231028993
Sirnak,2015,1,2015-01-01,-1.3527701714915654,0.3550616972087693,1.128209086826165,-0.23339116398932952,-1.2501103793815498,-0.4802422086086876
Sirnak,2015,2,2015-02-01,-1.2035508103608914,0.5609429987235489,1.2520407715769637,-0.8803194906603515,-0.9512483112921473,-0.38479839447842235
